12.3159 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2880, 1920]. Using actual size
145.0116 	EXP 	text: height = 0.05
145.0116 	EXP 	text: height = 0.05
145.0116 	EXP 	text: height = 0.05
145.0116 	EXP 	text: text = 'GBP5 todayor GBP 109after99 days'
145.0116 	EXP 	fixation: autoDraw = True
145.3467 	DATA 	Keypress: l
145.8305 	DATA 	Keypress: t
146.0135 	EXP 	fixation: autoDraw = False
146.0135 	EXP 	text: autoDraw = True
146.1140 	EXP 	New trial (rep=0, index=84): {'reward_today': 61, 'future_reward': 100, 'delay': 77}
146.1255 	DATA 	Keypress: t
146.1281 	EXP 	fixation: autoDraw = False
146.1281 	EXP 	text: autoDraw = False
146.1281 	EXP 	text: height = 0.05
146.1281 	EXP 	text: height = 0.05
146.1281 	EXP 	text: height = 0.05
146.1281 	EXP 	text: text = 'GBP61 todayor GBP 100after77 days'
146.1281 	EXP 	fixation: autoDraw = True
146.3144 	DATA 	Keypress: t
147.1281 	EXP 	fixation: autoDraw = False
147.1281 	EXP 	text: autoDraw = True
147.2975 	EXP 	New trial (rep=0, index=85): {'reward_today': 3, 'future_reward': 93, 'delay': 78}
147.3132 	DATA 	Keypress: l
147.3157 	EXP 	fixation: autoDraw = False
147.3157 	EXP 	text: autoDraw = False
147.3157 	EXP 	text: height = 0.05
147.3157 	EXP 	text: height = 0.05
147.3157 	EXP 	text: height = 0.05
147.3157 	EXP 	text: text = 'GBP3 todayor GBP 93after78 days'
147.3157 	EXP 	fixation: autoDraw = True
148.3274 	EXP 	text: autoDraw = True
148.3336 	EXP 	fixation: autoDraw = False
148.8809 	EXP 	New trial (rep=0, index=86): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
148.8952 	DATA 	Keypress: l
148.8980 	EXP 	fixation: autoDraw = False
148.8980 	EXP 	text: autoDraw = False
148.8980 	EXP 	text: height = 0.05
148.8980 	EXP 	text: height = 0.05
148.8980 	EXP 	text: height = 0.05
148.8980 	EXP 	text: text = 'GBP27 todayor GBP 50after21 days'
148.8980 	EXP 	fixation: autoDraw = True
149.7467 	DATA 	Keypress: t
149.8949 	EXP 	text: autoDraw = True
149.9117 	EXP 	fixation: autoDraw = False
150.0809 	EXP 	New trial (rep=0, index=87): {'reward_today': 48, 'future_reward': 125, 'delay': 107}
150.0896 	DATA 	Keypress: t
150.0948 	EXP 	fixation: autoDraw = False
150.0948 	EXP 	text: autoDraw = False
150.0948 	EXP 	text: height = 0.05
150.0948 	EXP 	text: height = 0.05
150.0948 	EXP 	text: height = 0.05
150.0948 	EXP 	text: text = 'GBP48 todayor GBP 125after107 days'
150.0948 	EXP 	fixation: autoDraw = True
150.3980 	DATA 	Keypress: t
150.6816 	DATA 	Keypress: t
150.9136 	DATA 	Keypress: l
151.0950 	EXP 	fixation: autoDraw = False
151.0950 	EXP 	text: autoDraw = True
151.2131 	EXP 	New trial (rep=0, index=88): {'reward_today': 27, 'future_reward': 89, 'delay': 52}
151.2187 	DATA 	Keypress: l
151.2293 	EXP 	fixation: autoDraw = False
151.2293 	EXP 	text: autoDraw = False
151.2293 	EXP 	text: height = 0.05
151.2293 	EXP 	text: height = 0.05
151.2293 	EXP 	text: height = 0.05
151.2293 	EXP 	text: text = 'GBP27 todayor GBP 89after52 days'
151.2293 	EXP 	fixation: autoDraw = True
151.4798 	DATA 	Keypress: l
151.7644 	DATA 	Keypress: l
152.1301 	DATA 	Keypress: l
152.2284 	EXP 	fixation: autoDraw = False
152.2284 	EXP 	text: autoDraw = True
152.5632 	EXP 	New trial (rep=0, index=89): {'reward_today': 20, 'future_reward': 121, 'delay': 40}
152.5691 	DATA 	Keypress: l
152.5784 	EXP 	fixation: autoDraw = False
152.5784 	EXP 	text: autoDraw = False
152.5784 	EXP 	text: height = 0.05
152.5784 	EXP 	text: height = 0.05
152.5784 	EXP 	text: height = 0.05
152.5784 	EXP 	text: text = 'GBP20 todayor GBP 121after40 days'
152.5784 	EXP 	fixation: autoDraw = True
152.8643 	DATA 	Keypress: t
153.1145 	DATA 	Keypress: t
153.4299 	DATA 	Keypress: t
153.5782 	EXP 	fixation: autoDraw = False
153.5782 	EXP 	text: autoDraw = True
153.7139 	EXP 	New trial (rep=0, index=90): {'reward_today': 34, 'future_reward': 115, 'delay': 49}
153.7249 	DATA 	Keypress: t
153.7281 	EXP 	fixation: autoDraw = False
153.7281 	EXP 	text: autoDraw = False
153.7281 	EXP 	text: height = 0.05
153.7281 	EXP 	text: height = 0.05
153.7281 	EXP 	text: height = 0.05
153.7281 	EXP 	text: text = 'GBP34 todayor GBP 115after49 days'
153.7281 	EXP 	fixation: autoDraw = True
154.0639 	DATA 	Keypress: t
154.3972 	DATA 	Keypress: l
154.7283 	EXP 	fixation: autoDraw = False
154.7283 	EXP 	text: autoDraw = True
154.9972 	EXP 	New trial (rep=0, index=91): {'reward_today': 28, 'future_reward': 127, 'delay': 70}
155.0043 	DATA 	Keypress: t
155.0116 	EXP 	fixation: autoDraw = False
155.0116 	EXP 	text: autoDraw = False
155.0116 	EXP 	text: height = 0.05
155.0116 	EXP 	text: height = 0.05
155.0116 	EXP 	text: height = 0.05
155.0116 	EXP 	text: text = 'GBP28 todayor GBP 127after70 days'
155.0116 	EXP 	fixation: autoDraw = True
155.3315 	DATA 	Keypress: t
155.6469 	DATA 	Keypress: l
156.0118 	EXP 	fixation: autoDraw = False
156.0118 	EXP 	text: autoDraw = True
156.0810 	EXP 	New trial (rep=0, index=92): {'reward_today': 6, 'future_reward': 101, 'delay': 46}
156.0930 	DATA 	Keypress: l
156.0958 	EXP 	fixation: autoDraw = False
156.0958 	EXP 	text: autoDraw = False
156.0958 	EXP 	text: height = 0.05
156.0958 	EXP 	text: height = 0.05
156.0958 	EXP 	text: height = 0.05
156.0958 	EXP 	text: text = 'GBP6 todayor GBP 101after46 days'
156.0958 	EXP 	fixation: autoDraw = True
156.3810 	DATA 	Keypress: t
156.6810 	DATA 	Keypress: t
156.9474 	DATA 	Keypress: t
156.9982 	DATA 	Keypress: l
157.0948 	EXP 	fixation: autoDraw = False
157.0948 	EXP 	text: autoDraw = True
157.5968 	EXP 	New trial (rep=0, index=93): {'reward_today': 53, 'future_reward': 114, 'delay': 58}
157.6046 	DATA 	Keypress: t
157.6116 	EXP 	fixation: autoDraw = False
157.6116 	EXP 	text: autoDraw = False
157.6116 	EXP 	text: height = 0.05
157.6116 	EXP 	text: height = 0.05
157.6116 	EXP 	text: height = 0.05
157.6116 	EXP 	text: text = 'GBP53 todayor GBP 114after58 days'
157.6116 	EXP 	fixation: autoDraw = True
157.9937 	DATA 	Keypress: t
158.6117 	EXP 	fixation: autoDraw = False
158.6117 	EXP 	text: autoDraw = True
158.6807 	EXP 	New trial (rep=0, index=94): {'reward_today': 53, 'future_reward': 100, 'delay': 81}
158.6920 	DATA 	Keypress: t
158.6948 	EXP 	fixation: autoDraw = False
158.6948 	EXP 	text: autoDraw = False
158.6948 	EXP 	text: height = 0.05
158.6948 	EXP 	text: height = 0.05
158.6948 	EXP 	text: height = 0.05
158.6948 	EXP 	text: text = 'GBP53 todayor GBP 100after81 days'
158.6948 	EXP 	fixation: autoDraw = True
159.1473 	DATA 	Keypress: l
159.6638 	DATA 	Keypress: l
159.6950 	EXP 	fixation: autoDraw = False
159.6950 	EXP 	text: autoDraw = True
160.3648 	DATA 	Keypress: l
160.3808 	EXP 	New trial (rep=0, index=95): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
160.3950 	EXP 	fixation: autoDraw = False
160.3950 	EXP 	text: autoDraw = False
160.3950 	EXP 	text: height = 0.05
160.3950 	EXP 	text: height = 0.05
160.3950 	EXP 	text: height = 0.05
160.3950 	EXP 	text: text = 'GBP11 todayor GBP 30after7 days'
160.3950 	EXP 	fixation: autoDraw = True
160.7302 	DATA 	Keypress: t
161.0966 	DATA 	Keypress: t
161.3949 	EXP 	fixation: autoDraw = False
161.3949 	EXP 	text: autoDraw = True
161.3984 	DATA 	Keypress: t
161.7473 	EXP 	New trial (rep=0, index=96): {'reward_today': 72, 'future_reward': 111, 'delay': 95}
161.7575 	DATA 	Keypress: t
161.7615 	EXP 	fixation: autoDraw = False
161.7615 	EXP 	text: autoDraw = False
161.7615 	EXP 	text: height = 0.05
161.7615 	EXP 	text: height = 0.05
161.7615 	EXP 	text: height = 0.05
161.7615 	EXP 	text: text = 'GBP72 todayor GBP 111after95 days'
161.7615 	EXP 	fixation: autoDraw = True
162.4161 	DATA 	Keypress: l
162.7147 	DATA 	Keypress: t
162.7616 	EXP 	fixation: autoDraw = False
162.7616 	EXP 	text: autoDraw = True
163.0464 	EXP 	New trial (rep=0, index=97): {'reward_today': 22, 'future_reward': 107, 'delay': 119}
163.0558 	DATA 	Keypress: t
163.0615 	EXP 	fixation: autoDraw = False
163.0615 	EXP 	text: autoDraw = False
163.0615 	EXP 	text: height = 0.05
163.0615 	EXP 	text: height = 0.05
163.0615 	EXP 	text: height = 0.05
163.0615 	EXP 	text: text = 'GBP22 todayor GBP 107after119 days'
163.0615 	EXP 	fixation: autoDraw = True
163.9475 	DATA 	Keypress: l
164.0614 	EXP 	fixation: autoDraw = False
164.0614 	EXP 	text: autoDraw = True
164.3465 	EXP 	New trial (rep=0, index=98): {'reward_today': 69, 'future_reward': 123, 'delay': 53}
164.3533 	DATA 	Keypress: l
164.3617 	EXP 	fixation: autoDraw = False
164.3617 	EXP 	text: autoDraw = False
164.3617 	EXP 	text: height = 0.05
164.3617 	EXP 	text: height = 0.05
164.3617 	EXP 	text: height = 0.05
164.3617 	EXP 	text: text = 'GBP69 todayor GBP 123after53 days'
164.3617 	EXP 	fixation: autoDraw = True
165.0645 	DATA 	Keypress: t
165.3617 	EXP 	fixation: autoDraw = False
165.3617 	EXP 	text: autoDraw = True
165.6631 	EXP 	New trial (rep=0, index=99): {'reward_today': 13, 'future_reward': 104, 'delay': 52}
165.6689 	DATA 	Keypress: t
165.6787 	EXP 	fixation: autoDraw = False
165.6787 	EXP 	text: autoDraw = False
165.6787 	EXP 	text: height = 0.05
165.6787 	EXP 	text: height = 0.05
165.6787 	EXP 	text: height = 0.05
165.6787 	EXP 	text: text = 'GBP13 todayor GBP 104after52 days'
165.6787 	EXP 	fixation: autoDraw = True
166.6616 	EXP 	text: autoDraw = True
166.6785 	EXP 	fixation: autoDraw = False
166.9658 	DATA 	Keypress: t
166.9951 	EXP 	fixation: autoDraw = False
166.9951 	EXP 	text: autoDraw = False
167.1934 	EXP 	window1: mouseVisible = True
