28.3237 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2880, 1920]. Using actual size
87.4368 	EXP 	fixation: autoDraw = False
87.4368 	EXP 	text: autoDraw = True
87.5891 	EXP 	New trial (rep=0, index=41): {'reward_today': 11, 'future_reward': 115, 'delay': 97}
87.6042 	DATA 	Keypress: t
87.6068 	EXP 	fixation: autoDraw = False
87.6068 	EXP 	text: autoDraw = False
87.6068 	EXP 	text: height = 0.05
87.6068 	EXP 	text: height = 0.05
87.6068 	EXP 	text: height = 0.05
87.6068 	EXP 	text: text = 'GBP11 todayor GBP 115after97 days'
87.6068 	EXP 	fixation: autoDraw = True
87.8070 	DATA 	Keypress: l
88.0236 	DATA 	Keypress: t
88.2241 	DATA 	Keypress: l
88.4397 	DATA 	Keypress: l
88.5759 	DATA 	Keypress: l
88.6035 	EXP 	text: autoDraw = True
88.6201 	EXP 	fixation: autoDraw = False
88.7558 	EXP 	New trial (rep=0, index=42): {'reward_today': 77, 'future_reward': 100, 'delay': 143}
88.7684 	DATA 	Keypress: t
88.7710 	EXP 	fixation: autoDraw = False
88.7710 	EXP 	text: autoDraw = False
88.7710 	EXP 	text: height = 0.05
88.7710 	EXP 	text: height = 0.05
88.7710 	EXP 	text: height = 0.05
88.7710 	EXP 	text: text = 'GBP77 todayor GBP 100after143 days'
88.7710 	EXP 	fixation: autoDraw = True
88.8050 	DATA 	Keypress: l
88.9076 	DATA 	Keypress: t
89.0575 	DATA 	Keypress: l
89.0911 	DATA 	Keypress: t
89.2732 	DATA 	Keypress: l
89.4235 	DATA 	Keypress: t
89.5388 	DATA 	Keypress: l
89.6899 	DATA 	Keypress: t
89.7702 	EXP 	text: autoDraw = True
89.7868 	EXP 	fixation: autoDraw = False
89.8057 	EXP 	New trial (rep=0, index=43): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
89.8177 	DATA 	Keypress: l
89.8205 	EXP 	fixation: autoDraw = False
89.8205 	EXP 	text: autoDraw = False
89.8205 	EXP 	text: height = 0.05
89.8205 	EXP 	text: height = 0.05
89.8205 	EXP 	text: height = 0.05
89.8205 	EXP 	text: text = 'GBP27 todayor GBP 50after21 days'
89.8205 	EXP 	fixation: autoDraw = True
89.9898 	DATA 	Keypress: l
90.1397 	DATA 	Keypress: t
90.1883 	DATA 	Keypress: l
90.3556 	DATA 	Keypress: t
90.4389 	DATA 	Keypress: l
90.5555 	DATA 	Keypress: t
90.6400 	DATA 	Keypress: l
90.7725 	DATA 	Keypress: t
90.8201 	EXP 	fixation: autoDraw = False
90.8201 	EXP 	text: autoDraw = True
90.8555 	EXP 	New trial (rep=0, index=44): {'reward_today': 39, 'future_reward': 108, 'delay': 139}
90.8659 	DATA 	Keypress: l
90.8699 	EXP 	fixation: autoDraw = False
90.8699 	EXP 	text: autoDraw = False
90.8699 	EXP 	text: height = 0.05
90.8699 	EXP 	text: height = 0.05
90.8699 	EXP 	text: height = 0.05
90.8699 	EXP 	text: text = 'GBP39 todayor GBP 108after139 days'
90.8699 	EXP 	fixation: autoDraw = True
91.0063 	DATA 	Keypress: t
91.0885 	DATA 	Keypress: l
91.1896 	DATA 	Keypress: t
91.3215 	DATA 	Keypress: l
91.3893 	DATA 	Keypress: t
91.5553 	DATA 	Keypress: l
91.6057 	DATA 	Keypress: t
91.7882 	DATA 	Keypress: t
91.8701 	EXP 	fixation: autoDraw = False
91.8701 	EXP 	text: autoDraw = True
91.9725 	EXP 	New trial (rep=0, index=45): {'reward_today': 30, 'future_reward': 101, 'delay': 68}
91.9817 	DATA 	Keypress: t
91.9866 	EXP 	fixation: autoDraw = False
91.9866 	EXP 	text: autoDraw = False
91.9866 	EXP 	text: height = 0.05
91.9866 	EXP 	text: height = 0.05
91.9866 	EXP 	text: height = 0.05
91.9866 	EXP 	text: text = 'GBP30 todayor GBP 101after68 days'
91.9866 	EXP 	fixation: autoDraw = True
92.1218 	DATA 	Keypress: t
92.1219 	DATA 	Keypress: l
92.2393 	DATA 	Keypress: t
92.2396 	DATA 	Keypress: l
92.3385 	DATA 	Keypress: t
92.3899 	DATA 	Keypress: l
92.4918 	DATA 	Keypress: l
92.4933 	DATA 	Keypress: t
92.5902 	DATA 	Keypress: t
92.6234 	DATA 	Keypress: l
92.7233 	DATA 	Keypress: t
92.7401 	DATA 	Keypress: l
92.8398 	DATA 	Keypress: t
92.8732 	DATA 	Keypress: l
92.9563 	DATA 	Keypress: t
92.9763 	DATA 	Keypress: l
92.9867 	EXP 	fixation: autoDraw = False
92.9867 	EXP 	text: autoDraw = True
93.0893 	EXP 	New trial (rep=0, index=46): {'reward_today': 37, 'future_reward': 129, 'delay': 56}
93.0962 	DATA 	Keypress: t
93.0963 	DATA 	Keypress: l
93.1034 	EXP 	fixation: autoDraw = False
93.1034 	EXP 	text: autoDraw = False
93.1034 	EXP 	text: height = 0.05
93.1034 	EXP 	text: height = 0.05
93.1034 	EXP 	text: height = 0.05
93.1034 	EXP 	text: text = 'GBP37 todayor GBP 129after56 days'
93.1034 	EXP 	fixation: autoDraw = True
93.1885 	DATA 	Keypress: t
93.2380 	DATA 	Keypress: l
93.3558 	DATA 	Keypress: l
93.4389 	DATA 	Keypress: t
93.4558 	DATA 	Keypress: l
93.5549 	DATA 	Keypress: t
93.5899 	DATA 	Keypress: l
93.6724 	DATA 	Keypress: t
93.6882 	DATA 	Keypress: l
93.7716 	DATA 	Keypress: t
93.9049 	DATA 	Keypress: t
93.9216 	DATA 	Keypress: l
94.0383 	DATA 	Keypress: t
94.0384 	DATA 	Keypress: l
94.1032 	EXP 	fixation: autoDraw = False
94.1032 	EXP 	text: autoDraw = True
94.1713 	EXP 	New trial (rep=0, index=47): {'reward_today': 11, 'future_reward': 89, 'delay': 138}
94.1782 	DATA 	Keypress: l
94.1867 	EXP 	fixation: autoDraw = False
94.1867 	EXP 	text: autoDraw = False
94.1867 	EXP 	text: height = 0.05
94.1867 	EXP 	text: height = 0.05
94.1867 	EXP 	text: height = 0.05
94.1867 	EXP 	text: text = 'GBP11 todayor GBP 89after138 days'
94.1867 	EXP 	fixation: autoDraw = True
94.1888 	DATA 	Keypress: t
94.2718 	DATA 	Keypress: t
94.2888 	DATA 	Keypress: l
94.4050 	DATA 	Keypress: t
94.4053 	DATA 	Keypress: l
94.5398 	DATA 	Keypress: t
94.5415 	DATA 	Keypress: l
94.6900 	DATA 	Keypress: t
94.8547 	DATA 	Keypress: l
94.9063 	DATA 	Keypress: t
95.0233 	DATA 	Keypress: l
95.1385 	DATA 	Keypress: t
95.1869 	EXP 	fixation: autoDraw = False
95.1869 	EXP 	text: autoDraw = True
95.2061 	DATA 	Keypress: l
95.2229 	EXP 	New trial (rep=0, index=48): {'reward_today': 58, 'future_reward': 86, 'delay': 95}
95.2365 	EXP 	fixation: autoDraw = False
95.2365 	EXP 	text: autoDraw = False
95.2365 	EXP 	text: height = 0.05
95.2365 	EXP 	text: height = 0.05
95.2365 	EXP 	text: height = 0.05
95.2365 	EXP 	text: text = 'GBP58 todayor GBP 86after95 days'
95.2365 	EXP 	fixation: autoDraw = True
95.3225 	DATA 	Keypress: t
95.4885 	DATA 	Keypress: t
95.5055 	DATA 	Keypress: l
95.8224 	DATA 	Keypress: t
96.0214 	DATA 	Keypress: l
96.1552 	DATA 	Keypress: t
96.2263 	DATA 	Keypress: l
96.2366 	EXP 	fixation: autoDraw = False
96.2366 	EXP 	text: autoDraw = True
96.3390 	EXP 	New trial (rep=0, index=49): {'reward_today': 24, 'future_reward': 99, 'delay': 63}
96.3452 	DATA 	Keypress: t
96.3531 	EXP 	fixation: autoDraw = False
96.3531 	EXP 	text: autoDraw = False
96.3531 	EXP 	text: height = 0.05
96.3531 	EXP 	text: height = 0.05
96.3531 	EXP 	text: height = 0.05
96.3531 	EXP 	text: text = 'GBP24 todayor GBP 99after63 days'
96.3531 	EXP 	fixation: autoDraw = True
96.3886 	DATA 	Keypress: l
96.5568 	DATA 	Keypress: t
96.5916 	DATA 	Keypress: l
96.7558 	DATA 	Keypress: t
96.8243 	DATA 	Keypress: l
96.9393 	DATA 	Keypress: t
96.9891 	DATA 	Keypress: l
97.1223 	DATA 	Keypress: t
97.1558 	DATA 	Keypress: l
97.3234 	DATA 	Keypress: t
97.3533 	EXP 	fixation: autoDraw = False
97.3533 	EXP 	text: autoDraw = True
97.3877 	EXP 	New trial (rep=0, index=50): {'reward_today': 28, 'future_reward': 102, 'delay': 76}
97.3936 	DATA 	Keypress: l
97.4032 	EXP 	fixation: autoDraw = False
97.4032 	EXP 	text: autoDraw = False
97.4032 	EXP 	text: height = 0.05
97.4032 	EXP 	text: height = 0.05
97.4032 	EXP 	text: height = 0.05
97.4032 	EXP 	text: text = 'GBP28 todayor GBP 102after76 days'
97.4032 	EXP 	fixation: autoDraw = True
97.5055 	DATA 	Keypress: t
97.6219 	DATA 	Keypress: l
97.7048 	DATA 	Keypress: t
97.8887 	DATA 	Keypress: l
97.9223 	DATA 	Keypress: t
98.1067 	DATA 	Keypress: l
98.1727 	DATA 	Keypress: t
98.3399 	DATA 	Keypress: l
98.3867 	EXP 	text: autoDraw = True
98.3891 	DATA 	Keypress: t
98.4034 	EXP 	fixation: autoDraw = False
98.5386 	EXP 	New trial (rep=0, index=51): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
98.5440 	DATA 	Keypress: l
98.5673 	EXP 	fixation: autoDraw = False
98.5673 	EXP 	text: autoDraw = False
98.5673 	EXP 	text: height = 0.05
98.5673 	EXP 	text: height = 0.05
98.5673 	EXP 	text: height = 0.05
98.5673 	EXP 	text: text = 'GBP49 todayor GBP 60after89 days'
98.5673 	EXP 	fixation: autoDraw = True
98.6227 	DATA 	Keypress: t
98.7554 	DATA 	Keypress: t
98.9224 	DATA 	Keypress: l
99.0552 	DATA 	Keypress: t
99.1719 	DATA 	Keypress: l
99.3390 	DATA 	Keypress: l
99.4226 	DATA 	Keypress: t
99.5534 	EXP 	text: autoDraw = True
99.5700 	EXP 	fixation: autoDraw = False
99.5713 	EXP 	New trial (rep=0, index=52): {'reward_today': 20, 'future_reward': 110, 'delay': 130}
99.5771 	DATA 	Keypress: l
99.5866 	EXP 	fixation: autoDraw = False
99.5866 	EXP 	text: autoDraw = False
99.5866 	EXP 	text: height = 0.05
99.5866 	EXP 	text: height = 0.05
99.5866 	EXP 	text: height = 0.05
99.5866 	EXP 	text: text = 'GBP20 todayor GBP 110after130 days'
99.5866 	EXP 	fixation: autoDraw = True
99.6908 	DATA 	Keypress: t
99.7885 	DATA 	Keypress: l
99.8566 	DATA 	Keypress: t
100.0059 	DATA 	Keypress: l
100.0905 	DATA 	Keypress: t
100.2257 	DATA 	Keypress: l
100.2714 	DATA 	Keypress: t
100.4228 	DATA 	Keypress: l
100.5554 	DATA 	Keypress: t
100.5866 	EXP 	fixation: autoDraw = False
100.5866 	EXP 	text: autoDraw = True
100.6734 	EXP 	New trial (rep=0, index=53): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
100.6830 	DATA 	Keypress: l
100.6867 	EXP 	fixation: autoDraw = False
100.6867 	EXP 	text: autoDraw = False
100.6867 	EXP 	text: height = 0.05
100.6867 	EXP 	text: height = 0.05
100.6867 	EXP 	text: height = 0.05
100.6867 	EXP 	text: text = 'GBP11 todayor GBP 30after7 days'
100.6867 	EXP 	fixation: autoDraw = True
100.7567 	DATA 	Keypress: t
100.8724 	DATA 	Keypress: l
100.9889 	DATA 	Keypress: t
101.1066 	DATA 	Keypress: l
101.1898 	DATA 	Keypress: t
101.2715 	DATA 	Keypress: l
101.3885 	DATA 	Keypress: l
101.5218 	DATA 	Keypress: l
101.6409 	DATA 	Keypress: l
101.6866 	EXP 	fixation: autoDraw = False
101.6866 	EXP 	text: autoDraw = True
101.7712 	EXP 	New trial (rep=0, index=54): {'reward_today': 40, 'future_reward': 117, 'delay': 125}
101.7770 	DATA 	Keypress: l
101.7867 	EXP 	fixation: autoDraw = False
101.7867 	EXP 	text: autoDraw = False
101.7867 	EXP 	text: height = 0.05
101.7867 	EXP 	text: height = 0.05
101.7867 	EXP 	text: height = 0.05
101.7867 	EXP 	text: text = 'GBP40 todayor GBP 117after125 days'
101.7867 	EXP 	fixation: autoDraw = True
102.0067 	DATA 	Keypress: l
102.1556 	DATA 	Keypress: l
102.2721 	DATA 	Keypress: l
102.3724 	DATA 	Keypress: l
102.5223 	DATA 	Keypress: l
102.6381 	DATA 	Keypress: l
102.7701 	EXP 	text: autoDraw = True
102.7741 	DATA 	Keypress: t
102.7744 	DATA 	Keypress: l
102.7867 	EXP 	fixation: autoDraw = False
102.9375 	EXP 	New trial (rep=0, index=55): {'reward_today': 65, 'future_reward': 99, 'delay': 129}
102.9423 	DATA 	Keypress: t
102.9533 	EXP 	fixation: autoDraw = False
102.9533 	EXP 	text: autoDraw = False
102.9533 	EXP 	text: height = 0.05
102.9533 	EXP 	text: height = 0.05
102.9533 	EXP 	text: height = 0.05
102.9533 	EXP 	text: text = 'GBP65 todayor GBP 99after129 days'
102.9533 	EXP 	fixation: autoDraw = True
103.0903 	DATA 	Keypress: t
103.2386 	DATA 	Keypress: t
103.3900 	DATA 	Keypress: t
103.6570 	DATA 	Keypress: t
103.8069 	DATA 	Keypress: t
103.9279 	DATA 	Keypress: t
103.9369 	EXP 	text: autoDraw = True
103.9533 	EXP 	fixation: autoDraw = False
104.0560 	EXP 	New trial (rep=0, index=56): {'reward_today': 64, 'future_reward': 104, 'delay': 74}
104.0693 	DATA 	Keypress: t
104.0720 	EXP 	fixation: autoDraw = False
104.0720 	EXP 	text: autoDraw = False
104.0720 	EXP 	text: height = 0.05
104.0720 	EXP 	text: height = 0.05
104.0720 	EXP 	text: height = 0.05
104.0720 	EXP 	text: text = 'GBP64 todayor GBP 104after74 days'
104.0720 	EXP 	fixation: autoDraw = True
104.3746 	DATA 	Keypress: t
104.3904 	DATA 	Keypress: l
104.5253 	DATA 	Keypress: l
104.6892 	DATA 	Keypress: l
104.6894 	DATA 	Keypress: t
104.8564 	DATA 	Keypress: l
105.0068 	DATA 	Keypress: t
105.0702 	EXP 	text: autoDraw = True
105.0873 	EXP 	fixation: autoDraw = False
105.1395 	EXP 	New trial (rep=0, index=57): {'reward_today': 28, 'future_reward': 86, 'delay': 67}
105.1526 	DATA 	Keypress: l
105.1551 	EXP 	fixation: autoDraw = False
105.1551 	EXP 	text: autoDraw = False
105.1551 	EXP 	text: height = 0.05
105.1551 	EXP 	text: height = 0.05
105.1551 	EXP 	text: height = 0.05
105.1551 	EXP 	text: text = 'GBP28 todayor GBP 86after67 days'
105.1551 	EXP 	fixation: autoDraw = True
105.2403 	DATA 	Keypress: t
105.3904 	DATA 	Keypress: l
105.5063 	DATA 	Keypress: t
105.6225 	DATA 	Keypress: l
105.7394 	DATA 	Keypress: t
105.8718 	DATA 	Keypress: l
105.9571 	DATA 	Keypress: t
106.1057 	DATA 	Keypress: l
106.1228 	DATA 	Keypress: t
106.1534 	EXP 	text: autoDraw = True
106.1699 	EXP 	fixation: autoDraw = False
106.3382 	EXP 	New trial (rep=0, index=58): {'reward_today': 73, 'future_reward': 111, 'delay': 127}
106.3460 	DATA 	Keypress: t
106.3461 	DATA 	Keypress: l
106.3531 	EXP 	fixation: autoDraw = False
106.3531 	EXP 	text: autoDraw = False
106.3531 	EXP 	text: height = 0.05
106.3531 	EXP 	text: height = 0.05
106.3531 	EXP 	text: height = 0.05
106.3531 	EXP 	text: text = 'GBP73 todayor GBP 111after127 days'
106.3531 	EXP 	fixation: autoDraw = True
106.5639 	DATA 	Keypress: l
106.6385 	DATA 	Keypress: t
106.7887 	DATA 	Keypress: l
106.8726 	DATA 	Keypress: t
107.0216 	DATA 	Keypress: l
107.1398 	DATA 	Keypress: t
107.2732 	DATA 	Keypress: l
107.3532 	EXP 	fixation: autoDraw = False
107.3532 	EXP 	text: autoDraw = True
107.3884 	EXP 	New trial (rep=0, index=59): {'reward_today': 53, 'future_reward': 114, 'delay': 58}
107.3965 	DATA 	Keypress: t
107.4032 	EXP 	fixation: autoDraw = False
107.4032 	EXP 	text: autoDraw = False
107.4032 	EXP 	text: height = 0.05
107.4032 	EXP 	text: height = 0.05
107.4032 	EXP 	text: height = 0.05
107.4032 	EXP 	text: text = 'GBP53 todayor GBP 114after58 days'
107.4032 	EXP 	fixation: autoDraw = True
107.5897 	DATA 	Keypress: t
107.7723 	DATA 	Keypress: t
107.9384 	DATA 	Keypress: t
108.1064 	DATA 	Keypress: t
108.2387 	DATA 	Keypress: t
108.3919 	DATA 	Keypress: t
108.4031 	EXP 	fixation: autoDraw = False
108.4031 	EXP 	text: autoDraw = True
108.6077 	DATA 	Keypress: t
108.6213 	EXP 	New trial (rep=0, index=60): {'reward_today': 72, 'future_reward': 111, 'delay': 95}
108.6366 	EXP 	fixation: autoDraw = False
108.6366 	EXP 	text: autoDraw = False
108.6366 	EXP 	text: height = 0.05
108.6366 	EXP 	text: height = 0.05
108.6366 	EXP 	text: height = 0.05
108.6366 	EXP 	text: text = 'GBP72 todayor GBP 111after95 days'
108.6366 	EXP 	fixation: autoDraw = True
108.9239 	DATA 	Keypress: t
109.1387 	DATA 	Keypress: t
109.3052 	DATA 	Keypress: t
109.5552 	DATA 	Keypress: l
109.6367 	EXP 	fixation: autoDraw = False
109.6367 	EXP 	text: autoDraw = True
109.7387 	EXP 	New trial (rep=0, index=61): {'reward_today': 28, 'future_reward': 104, 'delay': 60}
109.7502 	DATA 	Keypress: l
109.7531 	EXP 	fixation: autoDraw = False
109.7531 	EXP 	text: autoDraw = False
109.7531 	EXP 	text: height = 0.05
109.7531 	EXP 	text: height = 0.05
109.7531 	EXP 	text: height = 0.05
109.7531 	EXP 	text: text = 'GBP28 todayor GBP 104after60 days'
109.7531 	EXP 	fixation: autoDraw = True
109.8891 	DATA 	Keypress: l
110.0548 	DATA 	Keypress: l
110.2549 	DATA 	Keypress: l
110.4393 	DATA 	Keypress: l
110.7533 	EXP 	fixation: autoDraw = False
110.7533 	EXP 	text: autoDraw = True
110.7884 	EXP 	New trial (rep=0, index=62): {'reward_today': 7, 'future_reward': 130, 'delay': 95}
110.7948 	DATA 	Keypress: l
110.8033 	EXP 	fixation: autoDraw = False
110.8033 	EXP 	text: autoDraw = False
110.8033 	EXP 	text: height = 0.05
110.8033 	EXP 	text: height = 0.05
110.8033 	EXP 	text: height = 0.05
110.8033 	EXP 	text: text = 'GBP7 todayor GBP 130after95 days'
110.8033 	EXP 	fixation: autoDraw = True
110.9397 	DATA 	Keypress: l
111.1225 	DATA 	Keypress: l
111.3064 	DATA 	Keypress: l
111.4896 	DATA 	Keypress: l
111.6888 	DATA 	Keypress: l
111.8033 	EXP 	fixation: autoDraw = False
111.8033 	EXP 	text: autoDraw = True
111.9052 	EXP 	New trial (rep=0, index=63): {'reward_today': 45, 'future_reward': 91, 'delay': 119}
111.9113 	DATA 	Keypress: l
111.9200 	EXP 	fixation: autoDraw = False
111.9200 	EXP 	text: autoDraw = False
111.9200 	EXP 	text: height = 0.05
111.9200 	EXP 	text: height = 0.05
111.9200 	EXP 	text: height = 0.05
111.9200 	EXP 	text: text = 'GBP45 todayor GBP 91after119 days'
111.9200 	EXP 	fixation: autoDraw = True
112.0382 	DATA 	Keypress: l
112.1884 	DATA 	Keypress: t
112.3564 	DATA 	Keypress: t
112.5218 	DATA 	Keypress: t
112.6389 	DATA 	Keypress: t
112.9074 	DATA 	Keypress: t
112.9200 	EXP 	fixation: autoDraw = False
112.9200 	EXP 	text: autoDraw = True
113.0718 	EXP 	New trial (rep=0, index=64): {'reward_today': 49, 'future_reward': 83, 'delay': 99}
113.0814 	DATA 	Keypress: t
113.0866 	EXP 	fixation: autoDraw = False
113.0866 	EXP 	text: autoDraw = False
113.0866 	EXP 	text: height = 0.05
113.0866 	EXP 	text: height = 0.05
113.0866 	EXP 	text: height = 0.05
113.0866 	EXP 	text: text = 'GBP49 todayor GBP 83after99 days'
113.0866 	EXP 	fixation: autoDraw = True
113.2386 	DATA 	Keypress: t
113.3382 	DATA 	Keypress: l
113.4554 	DATA 	Keypress: t
113.5222 	DATA 	Keypress: l
113.6556 	DATA 	Keypress: t
113.8731 	DATA 	Keypress: t
114.0556 	DATA 	Keypress: t
114.0867 	EXP 	fixation: autoDraw = False
114.0867 	EXP 	text: autoDraw = True
114.2052 	EXP 	New trial (rep=0, index=65): {'reward_today': 28, 'future_reward': 104, 'delay': 42}
114.2172 	DATA 	Keypress: l
114.2216 	EXP 	fixation: autoDraw = False
114.2216 	EXP 	text: autoDraw = False
114.2216 	EXP 	text: height = 0.05
114.2216 	EXP 	text: height = 0.05
114.2216 	EXP 	text: height = 0.05
114.2216 	EXP 	text: text = 'GBP28 todayor GBP 104after42 days'
114.2216 	EXP 	fixation: autoDraw = True
114.4406 	DATA 	Keypress: t
114.6386 	DATA 	Keypress: l
114.7401 	DATA 	Keypress: t
114.8730 	DATA 	Keypress: l
114.9892 	DATA 	Keypress: t
115.1393 	DATA 	Keypress: l
115.2079 	DATA 	Keypress: t
115.2202 	EXP 	text: autoDraw = True
115.2366 	EXP 	fixation: autoDraw = False
115.3555 	EXP 	New trial (rep=0, index=66): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
115.3677 	DATA 	Keypress: t
115.3705 	EXP 	fixation: autoDraw = False
115.3705 	EXP 	text: autoDraw = False
115.3705 	EXP 	text: height = 0.05
115.3705 	EXP 	text: height = 0.05
115.3705 	EXP 	text: height = 0.05
115.3705 	EXP 	text: text = 'GBP40 todayor GBP 55after62 days'
115.3705 	EXP 	fixation: autoDraw = True
115.4232 	DATA 	Keypress: l
115.5726 	DATA 	Keypress: t
115.7063 	DATA 	Keypress: l
115.7887 	DATA 	Keypress: t
115.9552 	DATA 	Keypress: l
116.0886 	DATA 	Keypress: l
116.2402 	DATA 	Keypress: l
116.3566 	DATA 	Keypress: l
116.3699 	EXP 	fixation: autoDraw = False
116.3699 	EXP 	text: autoDraw = True
116.4879 	EXP 	New trial (rep=0, index=67): {'reward_today': 16, 'future_reward': 110, 'delay': 45}
116.4946 	DATA 	Keypress: l
116.5033 	EXP 	fixation: autoDraw = False
116.5033 	EXP 	text: autoDraw = False
116.5033 	EXP 	text: height = 0.05
116.5033 	EXP 	text: height = 0.05
116.5033 	EXP 	text: height = 0.05
116.5033 	EXP 	text: text = 'GBP16 todayor GBP 110after45 days'
116.5033 	EXP 	fixation: autoDraw = True
116.5891 	DATA 	Keypress: l
116.7392 	DATA 	Keypress: l
116.8901 	DATA 	Keypress: l
117.0062 	DATA 	Keypress: l
117.1384 	DATA 	Keypress: l
117.2895 	DATA 	Keypress: l
117.3722 	DATA 	Keypress: l
117.5035 	EXP 	fixation: autoDraw = False
117.5035 	EXP 	text: autoDraw = True
117.5073 	DATA 	Keypress: l
117.6548 	EXP 	New trial (rep=0, index=68): {'reward_today': 42, 'future_reward': 93, 'delay': 40}
117.6627 	DATA 	Keypress: l
117.6699 	EXP 	fixation: autoDraw = False
117.6699 	EXP 	text: autoDraw = False
117.6699 	EXP 	text: height = 0.05
117.6699 	EXP 	text: height = 0.05
117.6699 	EXP 	text: height = 0.05
117.6699 	EXP 	text: text = 'GBP42 todayor GBP 93after40 days'
117.6699 	EXP 	fixation: autoDraw = True
117.7890 	DATA 	Keypress: l
117.9055 	DATA 	Keypress: l
118.0224 	DATA 	Keypress: l
118.1721 	DATA 	Keypress: l
118.4047 	DATA 	Keypress: l
118.5391 	DATA 	Keypress: l
118.6702 	EXP 	fixation: autoDraw = False
118.6702 	EXP 	text: autoDraw = True
118.7051 	EXP 	New trial (rep=0, index=69): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
118.7142 	DATA 	Keypress: l
118.7199 	EXP 	fixation: autoDraw = False
118.7199 	EXP 	text: autoDraw = False
118.7199 	EXP 	text: height = 0.05
118.7199 	EXP 	text: height = 0.05
118.7199 	EXP 	text: height = 0.05
118.7199 	EXP 	text: text = 'GBP67 todayor GBP 75after119 days'
118.7199 	EXP 	fixation: autoDraw = True
118.9567 	DATA 	Keypress: l
119.1066 	DATA 	Keypress: l
119.2722 	DATA 	Keypress: t
119.4223 	DATA 	Keypress: t
119.5721 	DATA 	Keypress: t
119.7204 	EXP 	fixation: autoDraw = False
119.7204 	EXP 	text: autoDraw = True
119.7383 	EXP 	New trial (rep=0, index=70): {'reward_today': 8, 'future_reward': 99, 'delay': 103}
119.7467 	DATA 	Keypress: t
119.7533 	EXP 	fixation: autoDraw = False
119.7533 	EXP 	text: autoDraw = False
119.7533 	EXP 	text: height = 0.05
119.7533 	EXP 	text: height = 0.05
119.7533 	EXP 	text: height = 0.05
119.7533 	EXP 	text: text = 'GBP8 todayor GBP 99after103 days'
119.7533 	EXP 	fixation: autoDraw = True
119.9064 	DATA 	Keypress: t
120.0884 	DATA 	Keypress: t
120.2904 	DATA 	Keypress: t
120.4386 	DATA 	Keypress: t
120.6217 	DATA 	Keypress: t
120.7531 	EXP 	fixation: autoDraw = False
120.7531 	EXP 	text: autoDraw = True
120.8047 	EXP 	New trial (rep=0, index=71): {'reward_today': 40, 'future_reward': 93, 'delay': 60}
120.8132 	DATA 	Keypress: t
120.8201 	EXP 	fixation: autoDraw = False
120.8201 	EXP 	text: autoDraw = False
120.8201 	EXP 	text: height = 0.05
120.8201 	EXP 	text: height = 0.05
120.8201 	EXP 	text: height = 0.05
120.8201 	EXP 	text: text = 'GBP40 todayor GBP 93after60 days'
120.8201 	EXP 	fixation: autoDraw = True
120.9731 	DATA 	Keypress: t
121.3225 	DATA 	Keypress: t
121.7564 	DATA 	Keypress: t
121.8204 	EXP 	fixation: autoDraw = False
121.8204 	EXP 	text: autoDraw = True
122.0048 	EXP 	New trial (rep=0, index=72): {'reward_today': 3, 'future_reward': 93, 'delay': 78}
122.0126 	DATA 	Keypress: t
122.0200 	EXP 	fixation: autoDraw = False
122.0200 	EXP 	text: autoDraw = False
122.0200 	EXP 	text: height = 0.05
122.0200 	EXP 	text: height = 0.05
122.0200 	EXP 	text: height = 0.05
122.0200 	EXP 	text: text = 'GBP3 todayor GBP 93after78 days'
122.0200 	EXP 	fixation: autoDraw = True
122.1722 	DATA 	Keypress: t
122.2905 	DATA 	Keypress: t
122.4558 	DATA 	Keypress: t
123.0202 	EXP 	fixation: autoDraw = False
123.0202 	EXP 	text: autoDraw = True
123.1895 	EXP 	New trial (rep=0, index=73): {'reward_today': 26, 'future_reward': 91, 'delay': 109}
123.2024 	DATA 	Keypress: l
123.2051 	EXP 	fixation: autoDraw = False
123.2051 	EXP 	text: autoDraw = False
123.2051 	EXP 	text: height = 0.05
123.2051 	EXP 	text: height = 0.05
123.2051 	EXP 	text: height = 0.05
123.2051 	EXP 	text: text = 'GBP26 todayor GBP 91after109 days'
123.2051 	EXP 	fixation: autoDraw = True
123.3235 	DATA 	Keypress: l
123.5053 	DATA 	Keypress: l
123.6561 	DATA 	Keypress: l
123.8236 	DATA 	Keypress: l
123.9730 	DATA 	Keypress: l
124.1722 	DATA 	Keypress: l
124.2034 	EXP 	text: autoDraw = True
124.2200 	EXP 	fixation: autoDraw = False
124.3728 	EXP 	New trial (rep=0, index=74): {'reward_today': 79, 'future_reward': 100, 'delay': 67}
124.3878 	DATA 	Keypress: l
124.3904 	EXP 	fixation: autoDraw = False
124.3904 	EXP 	text: autoDraw = False
124.3904 	EXP 	text: height = 0.05
124.3904 	EXP 	text: height = 0.05
124.3904 	EXP 	text: height = 0.05
124.3904 	EXP 	text: text = 'GBP79 todayor GBP 100after67 days'
124.3904 	EXP 	fixation: autoDraw = True
124.5896 	DATA 	Keypress: l
124.7391 	DATA 	Keypress: t
124.9230 	DATA 	Keypress: t
125.0720 	DATA 	Keypress: t
125.2389 	DATA 	Keypress: t
